time,x,y,yaw,desired_heading,CTE,ATE,left_vel,right_vel,P,I,D
06:13:58.955,-0.884912,3.17036,-73.698,-74.1551,0.0213595,-3.29148,57.7951,62.2049,-0.319126,0.0186228,-2.45567
06:13:59.206,-0.884912,3.17036,-71.6982,-74.1551,0.0213595,-3.29148,60.2904,59.7096,-1.71527,-0.00766079,2.08597
06:13:59.461,-0.884912,3.17036,-70.7605,-74.1551,0.0213595,-3.29148,58.3865,61.6135,-2.36989,-0.0154179,0.368393
06:13:59.708,-0.884912,3.17036,-70.1889,-74.1551,0.0213595,-3.29148,57.8715,62.1285,-2.76896,-0.0192966,0.127607
06:13:59.959,-0.884912,3.17036,-69.5093,-74.1551,0.0213595,-3.29148,57.3572,62.6428,-3.24335,-0.0226364,-0.0375123
06:14:00.209,-0.884912,3.17036,-67.9466,-74.1551,0.0213595,-3.29148,56.264,63.736,-4.33432,-0.0285231,-0.307136
06:14:00.461,-0.884912,0.983906,-67.5625,-70.5101,-0.58011,-1.18937,59.6756,60.3244,-2.05784,-0.0240746,1.67644
06:14:00.712,-0.884912,0.983906,-67.1966,-70.5101,-0.58011,-1.18937,57.1273,62.8727,-2.31326,-0.0164541,-1.26114
06:14:00.963,-0.884912,0.983906,-66.8752,-70.5101,-0.58011,-1.18937,57.9676,62.0324,-2.53768,-0.0182715,0.0154313
06:14:01.213,-0.884912,0.983906,-66.625,-70.5101,-0.58011,-1.18937,57.8342,62.1658,-2.71235,-0.0197548,0.0247919
06:14:01.467,0.221228,0.983906,-66.5625,-76.9169,0.483354,-0.885088,52.4612,67.5388,-7.22875,-0.0375143,-2.15726
06:14:01.716,0.221228,0.983906,-66.5,-76.9169,0.483354,-0.885088,55.9238,64.0762,-7.27238,-0.0544942,2.23167
06:14:01.971,0.221228,0.983906,-66.5,-76.9169,0.483354,-0.885088,54.1557,65.8443,-7.27238,-0.0547655,0.0217279
06:14:02.218,0.221228,0.983906,-67.0625,-76.9169,0.483354,-0.885088,54.6101,65.3899,-6.8797,-0.0532706,0.195601
06:14:02.469,0.221228,-0.109323,-67.4284,-75.0852,0.182619,0.165962,56.1415,63.8585,-5.34549,-0.0460359,0.568394
06:14:02.726,0.221228,-0.109323,-67.9282,-75.0852,0.182619,0.165962,55.4995,64.5005,-4.99654,-0.0389436,-0.590182
06:14:02.975,0.221228,-0.109323,-68.6782,-75.0852,0.182619,0.165962,56.4622,63.5378,-4.47297,-0.0358424,0.0865062
06:14:03.222,0.221228,-0.109323,-70.2486,-75.0852,0.182619,0.165962,57.5046,62.4954,-3.37656,-0.0294083,0.286682
06:14:03.477,0.221228,-0.109323,-71.052,-75.0852,0.182619,0.165962,57.5155,62.4845,-2.8157,-0.0233174,-0.266665
06:14:03.724,1.32737,-0.109323,-71.9893,-83.1486,1.24608,0.470249,51.5284,68.4716,-7.79065,-0.0399034,-2.75892
06:14:03.979,1.32737,-0.109323,-72.9282,-83.1486,1.24608,0.470249,56.4802,63.5198,-7.13524,-0.0564392,2.79188
06:14:04.229,1.32737,-0.109323,-74.7395,-83.1486,1.24608,0.470249,55.5082,64.4918,-5.87067,-0.048764,0.304631
06:14:04.482,1.32737,-2.29578,-75.7484,-77.9991,0.644614,2.57235,59.9278,60.0722,-1.57125,-0.0280628,1.50901
06:14:04.728,1.32737,-2.29578,-76.7407,-77.9991,0.644614,2.57235,57.8502,62.1498,-0.878555,-0.00920681,-1.79944
06:14:04.984,1.32737,-2.29578,-77.8734,-77.9991,0.644614,2.57235,59.9659,60.0341,-0.0877183,-0.00365148,0.0486957
06:14:05.230,1.32737,-2.29578,-79.7393,-77.9991,0.644614,2.57235,61.18,58.82,1.21493,0.00422833,0.255828
06:14:05.483,1.32737,-2.29578,-80.677,-77.9991,0.644614,2.57235,61.2474,58.7526,1.86955,0.0116398,-0.321984
06:14:05.735,1.32737,-2.29578,-81.6236,-77.9991,0.644614,2.57235,62.04,57.96,2.53041,0.0165302,0.00311814
06:14:05.988,1.32737,-2.29578,-82.3736,-77.9991,0.644614,2.57235,62.4056,57.5944,3.05401,0.021098,-0.0681234
06:14:06.237,1.32737,-2.29578,-83.7407,-77.9991,0.644614,2.57235,63.4001,56.5999,4.00839,0.0265012,0.215251
06:14:06.486,1.32737,-4.48224,-84.25,-74.28,0.043145,4.67445,66.3972,53.6028,6.96036,0.0412945,0.994883
06:14:06.739,2.43351,-4.48224,-84.6784,-81.7601,1.10661,4.97874,58.5192,61.4808,2.03733,0.0338734,-3.92215
